ENSG00000287092,1466
ENSG00000221456,82
ENSG00000285797,2000
ENSG00000212295,74
ENSG00000289830,1458
ENSG00000227360,792
ENSG00000220347,387
ENSG00000271265,445
ENSG00000049618,10792
ENSG00000271551,1247
ENSG00000271899,53
ENSG00000270487,128
ENSG00000218596,376
ENSG00000288910,955
ENSG00000233044,421
ENSG00000215712,4318
ENSG00000217783,1081
ENSG00000271040,513
ENSG00000213078,933
ENSG00000218631,615
ENSG00000286482,3980
ENSG00000175048,7325
ENSG00000266617,68
ENSG00000130340,8144
ENSG00000234361,679
ENSG00000229502,740
ENSG00000236324,370
ENSG00000220867,274
ENSG00000252658,89
ENSG00000078269,7375
ENSG00000285642,262
ENSG00000233496,596
ENSG00000122335,5140
ENSG00000272047,7480
ENSG00000130338,11304
ENSG00000188451,1977
ENSG00000274023,559
ENSG00000287591,2084
ENSG00000238019,141
ENSG00000243373,291
ENSG00000219188,624
ENSG00000146433,5373
ENSG00000218226,2224
ENSG00000278571,83
ENSG00000146425,2889
ENSG00000164674,2833
ENSG00000219249,1056
ENSG00000265558,92
ENSG00000092820,3055
ENSG00000233893,359
ENSG00000243775,1192
ENSG00000285159,2683
ENSG00000203711,1247
ENSG00000213076,578
ENSG00000223191,105
ENSG00000130363,6568
ENSG00000271913,3890
ENSG00000164691,3711
ENSG00000226032,560
ENSG00000288845,1023
ENSG00000285492,12700
ENSG00000224478,1264
ENSG00000233682,529
ENSG00000164694,6525
ENSG00000235086,514
ENSG00000231178,1217
ENSG00000234777,881
ENSG00000286533,955
ENSG00000216480,465
ENSG00000276413,210
ENSG00000237927,2000
ENSG00000291237,14162
ENSG00000220305,1184
ENSG00000251988,125
ENSG00000146457,3648
ENSG00000285427,1716
ENSG00000120437,1637
ENSG00000120438,2340
ENSG00000207392,131
ENSG00000206910,139
ENSG00000112110,1071
ENSG00000146453,1921
ENSG00000236823,738
ENSG00000130368,10878
ENSG00000197081,14182
ENSG00000268257,4373
ENSG00000213073,570
ENSG00000175003,1911
ENSG00000216516,216
ENSG00000112499,3729
ENSG00000230234,465
ENSG00000146477,3223
ENSG00000287656,2342
ENSG00000213071,2481
ENSG00000290613,2031
ENSG00000198670,6392
ENSG00000243831,258
ENSG00000224477,290
ENSG00000122194,5194
ENSG00000287558,4486
ENSG00000276960,155
ENSG00000274903,186
ENSG00000224371,567
ENSG00000220913,486
ENSG00000233342,1066
ENSG00000231863,3428
ENSG00000272841,2024
ENSG00000085511,5473
ENSG00000026652,7914
ENSG00000185345,4166
ENSG00000286498,1276
ENSG00000286805,1296
ENSG00000227913,1349
ENSG00000112530,1612
ENSG00000217557,290
ENSG00000285610,1421
ENSG00000225437,1296
ENSG00000285553,1701
ENSG00000225683,5322
ENSG00000281692,5264
ENSG00000285564,5669
ENSG00000285726,2225
ENSG00000217514,253
ENSG00000270419,899
ENSG00000112531,9376
ENSG00000228692,600
ENSG00000235538,1732
ENSG00000285858,1248
ENSG00000266128,291
ENSG00000288696,1497
ENSG00000286573,2452
ENSG00000260422,1638
ENSG00000230627,446
ENSG00000288584,2593
ENSG00000288648,2305
ENSG00000226739,464
ENSG00000287550,3213
ENSG00000227455,3880
ENSG00000287877,1537
ENSG00000217878,329
ENSG00000112539,1813
ENSG00000112541,9312
ENSG00000199523,114
ENSG00000206681,103
ENSG00000236627,1120
ENSG00000223942,604
ENSG00000281832,2064
ENSG00000216624,2138
ENSG00000287824,1374
ENSG00000231297,1032
ENSG00000276643,71
ENSG00000164458,2427
ENSG00000288638,3158
ENSG00000201292,103
ENSG00000280991,220
ENSG00000233365,1543
ENSG00000213536,203
ENSG00000280850,1572
ENSG00000176381,3092
ENSG00000287189,2826
ENSG00000198818,2568
ENSG00000233231,903
ENSG00000286760,3908
ENSG00000060762,1187
ENSG00000261420,1635
ENSG00000280057,1784
ENSG00000071242,5969
ENSG00000232082,575
ENSG00000222958,79
ENSG00000235272,3669
ENSG00000287690,2094
ENSG00000235008,1745
ENSG00000249141,592
ENSG00000231654,625
ENSG00000026297,8605
ENSG00000227598,382
ENSG00000285730,1000
ENSG00000265828,105
ENSG00000213066,13943
ENSG00000272980,5294
ENSG00000112486,3213
ENSG00000284825,1745
ENSG00000284914,1068
ENSG00000291286,2197
ENSG00000120436,2733
ENSG00000286674,2056
ENSG00000166984,1656
ENSG00000291241,683
ENSG00000216966,266
ENSG00000280707,976
ENSG00000231720,577
ENSG00000228648,203
ENSG00000112494,2103
ENSG00000120440,2873
ENSG00000217447,581
ENSG00000290751,4094
ENSG00000203690,1552
ENSG00000287297,1192
ENSG00000272549,4566
ENSG00000287594,2182
ENSG00000203688,2796
ENSG00000289838,669
ENSG00000213065,1485
ENSG00000146521,1817
ENSG00000269155,2718
ENSG00000285212,831
ENSG00000198221,4093
ENSG00000130396,7967
ENSG00000235994,1015
ENSG00000229921,2792
ENSG00000125337,3035
ENSG00000153303,6128
ENSG00000234768,447
ENSG00000287056,2185
ENSG00000237987,453
ENSG00000228361,467
ENSG00000234647,2241
ENSG00000230711,2445
ENSG00000164488,2993
ENSG00000224417,2557
ENSG00000260771,658
ENSG00000112562,3137
ENSG00000235815,554
ENSG00000289090,435
ENSG00000280665,233
ENSG00000225879,3973
ENSG00000285917,760
ENSG00000279810,669
ENSG00000229720,932
ENSG00000234519,773
ENSG00000286826,1816
ENSG00000223485,1630
ENSG00000261039,669
ENSG00000226445,3171
ENSG00000186340,5788
ENSG00000233085,652
ENSG00000224999,864
ENSG00000226194,2280
ENSG00000285887,4156
ENSG00000285733,2387
ENSG00000272848,4104
ENSG00000184465,4638
ENSG00000185127,4234
ENSG00000130024,4386
ENSG00000227704,1382
ENSG00000232640,400
ENSG00000184786,2077
ENSG00000130023,2198
ENSG00000266896,1629
ENSG00000229214,2416
ENSG00000231690,2579
ENSG00000236173,692
ENSG00000287823,5549
ENSG00000288162,1710
ENSG00000289623,688
ENSG00000287407,657
ENSG00000232197,753
ENSG00000230960,1357
ENSG00000288959,931
ENSG00000273100,979
ENSG00000218716,489
ENSG00000271820,1950
ENSG00000227508,3263
ENSG00000198719,3768
ENSG00000112584,5144
ENSG00000271234,499
ENSG00000266245,83
ENSG00000261003,5186
ENSG00000288970,1324
ENSG00000288829,473
ENSG00000008018,1934
ENSG00000112592,1947
ENSG00000071994,3349
ENSG00000287411,1768
ENSG00000230423,2219
ENSG00000217874,930
ENSG00000273640,326
ENSG00000234986,803
ENSG00000225532,436
ENSG00000219814,459
ENSG00000283061,352
ENSG00000282572,1139
ENSG00000273644,445
ENSG00000232325,874
ENSG00000242611,1363
ENSG00000287883,1027
ENSG00000242474,3029
ENSG00000240859,5006
ENSG00000261795,3207
ENSG00000239715,565
ENSG00000240093,571
ENSG00000177706,3166
ENSG00000249852,2003
ENSG00000248767,699
ENSG00000287342,1833
ENSG00000249574,2143
ENSG00000286710,3896
ENSG00000286764,2282
ENSG00000234471,417
ENSG00000197461,2736
ENSG00000223855,3503
ENSG00000188191,2542
ENSG00000229380,570
ENSG00000237181,1122
ENSG00000164818,3399
ENSG00000164828,4467
ENSG00000239857,4348
ENSG00000273151,6757
ENSG00000105963,2349
ENSG00000240230,4836
ENSG00000073067,2353
ENSG00000146540,2619
ENSG00000199023,93
ENSG00000225146,533
ENSG00000164849,1967
ENSG00000257607,1560
ENSG00000224079,866
ENSG00000226291,300
ENSG00000164850,2968
ENSG00000178381,1081
ENSG00000229043,4482
ENSG00000164853,2088
ENSG00000233082,431
ENSG00000164877,5232
ENSG00000225981,1657
ENSG00000273230,3025
ENSG00000164880,6933
ENSG00000231927,240
ENSG00000198517,3377
ENSG00000164855,6042
ENSG00000157778,1426
ENSG00000230487,5697
ENSG00000230444,735
ENSG00000231476,435
ENSG00000225968,4225
ENSG00000234977,452
ENSG00000205971,1421
ENSG00000236081,635
ENSG00000002822,2972
ENSG00000286192,5673
ENSG00000176349,4479
ENSG00000265089,73
ENSG00000122687,2507
ENSG00000106268,869
ENSG00000106266,4693
ENSG00000284047,62
ENSG00000271098,222
ENSG00000106263,3740
ENSG00000230914,606
ENSG00000271163,284
ENSG00000136213,15983
ENSG00000275572,646
ENSG00000106003,2437
ENSG00000264357,71
ENSG00000106009,5357
ENSG00000106012,6835
ENSG00000289352,1121
ENSG00000136295,4916
ENSG00000288792,636
ENSG00000174945,8608
ENSG00000146535,4365
ENSG00000231357,401
ENSG00000198286,5047
ENSG00000237286,967
ENSG00000201794,300
ENSG00000228334,3048
ENSG00000217455,984
ENSG00000231892,415
ENSG00000236708,980
ENSG00000146555,10548
ENSG00000224593,600
ENSG00000236510,854
ENSG00000283991,575
ENSG00000261809,74
ENSG00000286874,322
ENSG00000164916,11185
ENSG00000287665,2487
ENSG00000242802,5726
ENSG00000264474,74
ENSG00000287541,144
ENSG00000157927,5721
ENSG00000206895,101
ENSG00000218823,4292
ENSG00000213935,372
ENSG00000136297,2408
ENSG00000196204,3630
ENSG00000288620,447
ENSG00000272968,993
ENSG00000288633,848
ENSG00000270822,164
ENSG00000275328,707
ENSG00000146587,6607
ENSG00000273313,511
ENSG00000290673,3543
ENSG00000291037,1346
ENSG00000272595,952
ENSG00000159904,1153
ENSG00000202039,101
ENSG00000157954,4432
ENSG00000164638,5703
ENSG00000182095,10809
ENSG00000241269,581
ENSG00000188365,751
ENSG00000290091,629
ENSG00000272953,688
ENSG00000234432,2650
ENSG00000273084,2382
ENSG00000155034,8265
ENSG00000230733,3249
ENSG00000207973,98
ENSG00000075624,2548
ENSG00000272719,514
ENSG00000228974,312
ENSG00000075618,2779
ENSG00000011275,5760
ENSG00000237738,334
ENSG00000283419,70
ENSG00000291099,1495
ENSG00000235944,1731
ENSG00000277265,297
ENSG00000122543,692
ENSG00000122674,2863
ENSG00000155026,3202
ENSG00000122512,6791
ENSG00000201990,102
ENSG00000106305,1194
ENSG00000207217,134
ENSG00000086232,4396
ENSG00000157999,1420
ENSG00000240718,302
ENSG00000252929,104
ENSG00000231704,797
ENSG00000106346,5072
ENSG00000008256,4495
ENSG00000202273,102
ENSG00000286075,2218
ENSG00000178397,2218
ENSG00000274319,329
ENSG00000136238,5405
ENSG00000164535,2824
ENSG00000136240,2781
ENSG00000231359,305
ENSG00000215045,4635
ENSG00000136247,1934
ENSG00000232581,355
ENSG00000146576,2172
ENSG00000236609,3861
ENSG00000205903,7234
ENSG00000228010,2648
ENSG00000198580,646
ENSG00000164631,5070
ENSG00000290835,3313
ENSG00000277327,627
ENSG00000187953,1523
ENSG00000169402,3200
ENSG00000146574,2863
ENSG00000273252,374
ENSG00000155070,727
ENSG00000205897,1014
ENSG00000250561,999
ENSG00000243531,199
ENSG00000226943,763
ENSG00000241539,435
ENSG00000242731,847
ENSG00000287860,1525
ENSG00000266287,81
ENSG00000239696,1440
ENSG00000201218,108
ENSG00000106392,6271
ENSG00000244167,372
ENSG00000230825,2519
ENSG00000236712,372
ENSG00000215018,4262
ENSG00000272732,1653
ENSG00000272894,1575
ENSG00000164654,4864
ENSG00000272745,671
ENSG00000106399,2012
ENSG00000219545,2381
ENSG00000283549,632
ENSG00000270314,1108
ENSG00000234718,1059
ENSG00000201747,105
ENSG00000214998,1149
ENSG00000234141,690
ENSG00000233108,566
ENSG00000106415,4733
ENSG00000233264,1466
ENSG00000003147,2426
ENSG00000227719,521
ENSG00000244239,427
ENSG00000229970,1846
ENSG00000272328,554
ENSG00000122584,3262
ENSG00000236748,582
ENSG00000278254,2216
ENSG00000271526,153
ENSG00000278446,325
ENSG00000233876,1007
ENSG00000234710,1048
ENSG00000271077,827
ENSG00000197320,2031
ENSG00000270611,462
ENSG00000235431,1487
ENSG00000287409,871
ENSG00000286639,831
ENSG00000212422,214
ENSG00000283117,3115
ENSG00000229091,1941
ENSG00000234356,297
ENSG00000236414,447
ENSG00000201774,96
ENSG00000189043,2031
ENSG00000271185,312
ENSG00000106443,9853
ENSG00000230370,477
ENSG00000230333,2075
ENSG00000226827,854
ENSG00000005108,10627
ENSG00000230435,560
ENSG00000235920,977
ENSG00000106460,12530
ENSG00000146530,5906
ENSG00000274970,985
ENSG00000226690,2096
ENSG00000236048,1193
ENSG00000203523,909
ENSG00000224667,459
ENSG00000225606,909
ENSG00000006747,9666
ENSG00000229233,430
ENSG00000271253,396
ENSG00000122644,3210
ENSG00000199470,131
ENSG00000229618,4206
ENSG00000222974,262
ENSG00000230879,375
ENSG00000237713,837
ENSG00000224330,837
ENSG00000213875,429
ENSG00000006468,6445
ENSG00000252374,94
ENSG00000223445,845
ENSG00000136267,6891
ENSG00000233167,1362
ENSG00000226323,260
ENSG00000225816,696
ENSG00000227489,651
ENSG00000187546,2463
ENSG00000106511,2368
ENSG00000237070,3739
ENSG00000229108,2095
ENSG00000225974,310
ENSG00000235828,317
ENSG00000286376,3386
ENSG00000229379,326
ENSG00000214960,5732
ENSG00000224683,320
ENSG00000229688,2247
ENSG00000171243,2406
ENSG00000272537,189
ENSG00000205858,1062
ENSG00000224280,2975
ENSG00000272361,598
ENSG00000106524,2588
ENSG00000287799,623
ENSG00000136261,2095
ENSG00000235837,644
ENSG00000106537,1867
ENSG00000106541,1689
ENSG00000270593,768
ENSG00000173467,730
ENSG00000232400,2041
ENSG00000227965,264
ENSG00000106546,6943
ENSG00000223867,332
ENSG00000237773,2734
ENSG00000289189,662
ENSG00000232841,389
ENSG00000278569,276
ENSG00000283321,3511
ENSG00000199473,125
ENSG00000236318,1470
ENSG00000236039,1988
ENSG00000228675,271
ENSG00000071189,6792
ENSG00000279048,2423
ENSG00000236195,950
ENSG00000280340,589
ENSG00000229937,1076
ENSG00000048052,10093
ENSG00000221393,89
ENSG00000225000,544
ENSG00000222164,286
ENSG00000226522,310
ENSG00000232492,864
ENSG00000122691,1628
ENSG00000232821,1709
ENSG00000236536,690
ENSG00000229533,1524
ENSG00000146618,639
ENSG00000223838,1224
ENSG00000105849,3889
ENSG00000265932,78
ENSG00000173452,4269
ENSG00000237921,365
ENSG00000243004,948
ENSG00000213860,482
ENSG00000267055,665
ENSG00000183742,9146
ENSG00000228598,635
ENSG00000233834,1006
ENSG00000226097,1194
ENSG00000271133,920
ENSG00000105855,8960
ENSG00000200753,70
ENSG00000179460,1134
ENSG00000231525,588
ENSG00000004846,5322
ENSG00000223866,390
ENSG00000164651,3624
ENSG00000219451,427
ENSG00000232790,1190
ENSG00000234839,334
ENSG00000285592,917
ENSG00000243633,293
ENSG00000225308,1215
ENSG00000195024,143
ENSG00000229949,366
ENSG00000290069,412
ENSG00000105866,6071
ENSG00000221783,88
ENSG00000105877,14261
ENSG00000164649,2904
ENSG00000136237,6890
ENSG00000251993,112
ENSG00000105889,2587
ENSG00000233476,1383
ENSG00000232759,2428
ENSG00000232949,1794
ENSG00000179428,1362
ENSG00000136244,3317
ENSG00000228803,1129
ENSG00000234513,347
ENSG00000196683,729
ENSG00000286703,2413
ENSG00000228649,3096
ENSG00000221740,73
ENSG00000226329,1457
ENSG00000226279,497
ENSG00000122591,13167
ENSG00000230658,3575
ENSG00000122550,5608
ENSG00000230042,663
ENSG00000136243,2525
ENSG00000285926,946
ENSG00000226816,2258
ENSG00000136235,2752
ENSG00000156928,2901
ENSG00000136231,4259
ENSG00000232627,358
ENSG00000212264,70
ENSG00000252590,64
ENSG00000289109,725
ENSG00000236654,206
ENSG00000232818,891
ENSG00000200847,101
ENSG00000164548,2219
ENSG00000224785,1802
ENSG00000232553,1293
ENSG00000169193,2466
ENSG00000227436,569
ENSG00000228953,179
ENSG00000234286,1241
ENSG00000188732,4146
ENSG00000196335,3709
ENSG00000234800,471
ENSG00000231328,516
ENSG00000227930,497
ENSG00000252041,132
ENSG00000228944,525
ENSG00000122585,700
ENSG00000287523,1460
ENSG00000206877,106
ENSG00000105926,8334
ENSG00000271096,292
ENSG00000271330,303
ENSG00000105928,4180
ENSG00000287093,1321
ENSG00000070882,6726
ENSG00000234999,459
ENSG00000172115,5429
ENSG00000153790,3760
ENSG00000234406,284
ENSG00000213798,795
ENSG00000105954,1187
ENSG00000285716,1790
ENSG00000202233,226
ENSG00000234922,366
ENSG00000233824,409
ENSG00000260951,1832
ENSG00000285960,1376
ENSG00000227386,207
ENSG00000223561,3108
ENSG00000239622,379
ENSG00000287096,1358
ENSG00000286725,367
ENSG00000290025,1753
ENSG00000290106,161
ENSG00000270933,746
ENSG00000199085,67
ENSG00000288962,407
ENSG00000289053,1261
ENSG00000050344,3736
ENSG00000122566,6707
ENSG00000122565,2122
ENSG00000285860,695
ENSG00000232383,411
ENSG00000086300,4194
ENSG00000225792,1572
ENSG00000214870,2942
ENSG00000122548,4281
ENSG00000280255,2670
ENSG00000233760,2779
ENSG00000286507,609
ENSG00000222004,1960
ENSG00000005020,3826
ENSG00000213787,802
ENSG00000226059,599
ENSG00000214869,753
ENSG00000213786,459
ENSG00000105991,2541
ENSG00000233429,887
ENSG00000276528,124
ENSG00000276771,214
ENSG00000274864,58
ENSG00000274396,101
ENSG00000277694,144
ENSG00000105996,1992
ENSG00000105997,3260
ENSG00000253552,2453
ENSG00000197576,1726
ENSG00000273433,916
ENSG00000254369,3989
ENSG00000106004,1668
ENSG00000106006,987
ENSG00000272801,366
ENSG00000122592,2014
ENSG00000270182,632
ENSG00000078399,2062
ENSG00000257184,762
ENSG00000253187,1158
ENSG00000283745,83
ENSG00000253293,2539
ENSG00000005073,2667
ENSG00000240990,1734
ENSG00000273961,97
ENSG00000278334,186
ENSG00000276496,97
ENSG00000253508,554
ENSG00000277966,232
ENSG00000278592,202
ENSG00000278020,178
ENSG00000106031,5013
ENSG00000243766,3341
ENSG00000276609,56
ENSG00000278708,375
ENSG00000277469,336
ENSG00000277553,164
ENSG00000286323,727
ENSG00000253308,755
ENSG00000253405,574
ENSG00000106038,2855
ENSG00000213783,321
ENSG00000236569,927
ENSG00000224322,1003
ENSG00000279655,644
ENSG00000279429,727
ENSG00000233830,686
ENSG00000213781,1203
ENSG00000235574,1083
ENSG00000106049,1870
ENSG00000286478,487
ENSG00000229893,1188
ENSG00000106052,4017
ENSG00000153814,3168
ENSG00000287489,340
ENSG00000206623,106
ENSG00000234336,4118
ENSG00000174495,489
ENSG00000146592,8528
ENSG00000225286,791
ENSG00000255690,4972
ENSG00000228421,586
ENSG00000272568,3689
ENSG00000233517,576
ENSG00000106066,2196
ENSG00000229452,386
ENSG00000285412,690
ENSG00000106069,3331
ENSG00000285081,2527
ENSG00000235669,795
ENSG00000237065,912
ENSG00000223813,1474
ENSG00000270196,630
ENSG00000176532,1650
ENSG00000225264,661
ENSG00000223437,113
ENSG00000288973,3047
ENSG00000227855,2307
ENSG00000212024,94
ENSG00000291213,4838
ENSG00000122574,4216
ENSG00000238906,104
ENSG00000136193,5267
ENSG00000227014,2832
ENSG00000106080,4974
ENSG00000106086,7760
ENSG00000231519,515
ENSG00000283618,149
ENSG00000286847,2224
ENSG00000180354,5758
ENSG00000230751,435
ENSG00000251660,612
ENSG00000225907,200
ENSG00000227017,672
ENSG00000180233,3162
ENSG00000207771,96
ENSG00000283237,96
ENSG00000281593,662
ENSG00000235859,1233
ENSG00000281404,4828
ENSG00000106100,4595
ENSG00000272638,740
ENSG00000006625,1154
ENSG00000281039,682
ENSG00000196295,14665
ENSG00000244480,1392
ENSG00000264520,365
ENSG00000226874,378
ENSG00000263683,425
ENSG00000106105,8417
ENSG00000106113,3117
ENSG00000241644,2556
ENSG00000290103,832
ENSG00000223419,387
ENSG00000254959,2857
ENSG00000106125,3571
ENSG00000229263,545
ENSG00000250424,1520
ENSG00000240583,2750
ENSG00000106128,1659
ENSG00000078549,6706
ENSG00000232887,288
ENSG00000286487,848
ENSG00000271027,185
ENSG00000164600,1957
ENSG00000231418,1075
ENSG00000180347,6923
ENSG00000106341,1763
ENSG00000154678,8834
ENSG00000236460,322
ENSG00000284839,685
ENSG00000226468,795
ENSG00000226421,896
ENSG00000106355,2209
ENSG00000105778,7935
ENSG00000229358,2572
ENSG00000237004,709
ENSG00000207573,96
ENSG00000283461,96
ENSG00000273014,471
ENSG00000281332,2645
ENSG00000250756,108
ENSG00000251999,132
ENSG00000231952,906
ENSG00000272905,667
ENSG00000170852,3604
ENSG00000291146,1297
ENSG00000205763,1206
ENSG00000224573,230
ENSG00000122642,3610
ENSG00000252821,104
ENSG00000122643,1732
ENSG00000229054,170
ENSG00000241420,292
ENSG00000164610,4151
ENSG00000122507,3982
ENSG00000228015,155
ENSG00000222741,98
ENSG00000224946,257
ENSG00000238090,922
ENSG00000173862,1056
ENSG00000227481,575
ENSG00000236494,1648
ENSG00000233219,377
ENSG00000164619,5272
ENSG00000286300,1938
ENSG00000236212,1598
ENSG00000202431,102
ENSG00000197085,4816
ENSG00000187258,1625
ENSG00000235379,723
ENSG00000230356,1800
ENSG00000242653,295
ENSG00000251802,132
ENSG00000173852,6271
ENSG00000221669,74
ENSG00000287249,857
ENSG00000291133,3911
ENSG00000189212,2239
ENSG00000236592,311
ENSG00000289089,1712
ENSG00000288947,2205
ENSG00000164532,1816
ENSG00000289335,2267
ENSG00000226063,578
ENSG00000287651,716
ENSG00000286526,1082
ENSG00000235464,560
ENSG00000287032,2686
ENSG00000122557,3049
ENSG00000271122,4199
ENSG00000227544,3815
ENSG00000228878,3963
ENSG00000232736,518
ENSG00000122545,7060
ENSG00000274328,388
ENSG00000200446,106
ENSG00000273580,681
ENSG00000226102,615
ENSG00000270889,420
ENSG00000287893,1147
ENSG00000232930,1122
ENSG00000285573,971
ENSG00000205745,1495
ENSG00000261184,2029
ENSG00000228815,1848
ENSG00000271117,1182
ENSG00000122547,4647
ENSG00000228770,263
ENSG00000229679,455
ENSG00000234457,151
ENSG00000260070,704
ENSG00000164542,4455
ENSG00000201432,111
ENSG00000011426,4707
ENSG00000237400,527
ENSG00000136250,2376
ENSG00000230539,570
ENSG00000272984,531
ENSG00000290087,542
ENSG00000229424,584
ENSG00000235728,870
ENSG00000225739,731
ENSG00000230831,551
ENSG00000155849,5070
ENSG00000221325,75
ENSG00000224101,525
ENSG00000224706,406
ENSG00000222869,99
ENSG00000213744,501
ENSG00000200113,139
ENSG00000201566,101
ENSG00000178503,829
ENSG00000187037,3715
ENSG00000290149,551
ENSG00000283444,830
ENSG00000225314,400
ENSG00000086288,2290
ENSG00000106483,2862
ENSG00000086289,2512
ENSG00000010270,3646
ENSG00000227191,1009
ENSG00000211687,49
ENSG00000211688,59
ENSG00000211689,2727
ENSG00000289746,1012
ENSG00000211690,49
